Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
169,4.9525,4.91375,0.4139399141630902,2.032618025751073
170,4.96,4.91375,0.4132989985693849,2.032618025751073
171,4.96,4.91375,0.4132989985693849,2.032618025751073
172,4.96,4.915,0.4139399141630902,2.032618025751073
173,4.96,4.915,0.41357367668097283,2.032618025751073
174,4.965,4.915,0.41375679542203153,2.032618025751073
175,4.9675,4.915,0.41183404864091566,2.0257510729613735
176,4.955,4.915,0.41357367668097283,2.032618025751073
177,4.95,4.91375,0.41247496423462093,2.0257510729613735
178,4.9625,4.91375,0.41375679542203153,2.032618025751073
179,4.96,4.91375,0.4131158798283262,2.0280400572246067
180,4.9625,4.915,0.41357367668097283,2.032618025751073
181,4.965,4.915,0.4121087267525036,2.0257510729613735
182,4.965,4.915,0.4127496423462089,2.0280400572246067
183,4.9675,4.915,0.4139399141630902,2.032618025751073
184,4.9575,4.91625,0.41503862660944213,2.0394849785407727
185,4.96,4.915,0.41293276108726756,2.0280400572246067
186,4.9625,4.915,0.41357367668097283,2.032618025751073
187,4.9725,4.915,0.4143977110157368,2.0371959942775395
188,4.95,4.915,0.4121087267525036,2.0257510729613735
189,4.965,4.915,0.41375679542203153,2.032618025751073
190,4.96,4.91375,0.4132989985693849,2.032618025751073
191,4.9475,4.91375,0.41558798283261805,2.044062947067239
192,4.965,4.915,0.41375679542203153,2.032618025751073
193,4.9675,4.91375,0.4139399141630902,2.032618025751073
194,4.965,4.915,0.4139399141630902,2.032618025751073
195,4.965,4.915,0.41375679542203153,2.032618025751073
196,4.965,4.915,0.41375679542203153,2.032618025751073
197,4.9625,4.915,0.4162288984263234,2.044062947067239
198,4.9725,4.91375,0.4143977110157368,2.0371959942775395
199,4.95,4.915,0.41247496423462093,2.0280400572246067
200,4.945,4.915,0.4121087267525036,2.0257510729613735
201,4.9475,4.915,0.4122918454935623,2.0257510729613735
202,4.96,4.91625,0.4132989985693849,2.032618025751073
203,4.9425,4.915,0.41458082975679544,2.0371959942775395
204,4.9475,4.91625,0.4122918454935623,2.0257510729613735
205,4.9575,4.91375,0.4131158798283262,2.0280400572246067
206,4.95,4.915,0.41357367668097283,2.032618025751073
207,4.97,4.915,0.4141230329041488,2.0371959942775395
208,4.9525,4.915,0.4127496423462089,2.0280400572246067
209,4.96,4.915,0.41375679542203153,2.032618025751073
210,4.9675,4.91625,0.41357367668097283,2.032618025751073
211,4.9525,4.915,0.4127496423462089,2.0280400572246067
212,4.9525,4.915,0.4101859799713877,2.016595135908441
213,4.9675,4.91375,0.41375679542203153,2.032618025751073
214,4.9675,4.91375,0.4139399141630902,2.032618025751073
215,4.96,4.915,0.4143977110157368,2.0371959942775395
216,4.9525,4.915,0.41293276108726756,2.0280400572246067
217,4.965,4.91375,0.41375679542203153,2.032618025751073
218,4.9625,4.9125,0.41476394849785414,2.0371959942775395
219,4.955,4.91375,0.41668669527897,2.0486409155937055
220,4.9475,4.91375,0.4122918454935623,2.0257510729613735
221,4.95,4.915,0.4143977110157368,2.0371959942775395
222,4.97,4.915,0.41375679542203153,2.032618025751073
223,4.965,4.915,0.41375679542203153,2.032618025751073
224,4.9575,4.91375,0.4131158798283262,2.032618025751073
225,4.955,4.915,0.41082689556509305,2.016595135908441
226,4.9875,4.91375,0.41558798283261805,2.044062947067239
227,4.9525,4.915,0.4127496423462089,2.0280400572246067
228,4.96,4.915,0.41293276108726756,2.0280400572246067
229,4.99,4.915,0.41586266094420604,2.044062947067239
230,4.96,4.915,0.4132989985693849,2.032618025751073
231,4.9725,4.91375,0.4087210300429185,2.009728183118741
232,4.9475,4.915,0.4122918454935623,2.0257510729613735
233,4.955,4.91625,0.41293276108726756,2.0280400572246067
234,4.95,4.91625,0.4131158798283262,2.032618025751073
235,4.9925,4.915,0.4160457796852647,2.044062947067239
236,4.9625,4.91375,0.41357367668097283,2.032618025751073
237,4.95,4.91375,0.4139399141630902,2.032618025751073
238,4.9625,4.91625,0.41357367668097283,2.032618025751073
239,4.95,4.915,0.41247496423462093,2.0280400572246067
240,4.9525,4.915,0.4101859799713877,2.016595135908441
241,4.9375,4.91625,0.4114678111587983,2.0211731044349075
242,4.9525,4.91375,0.4127496423462089,2.0280400572246067
243,4.9575,4.91375,0.41183404864091566,2.0257510729613735
244,4.945,4.915,0.4121087267525036,2.0257510729613735
245,4.955,4.915,0.41293276108726756,2.0280400572246067
246,4.965,4.915,0.41586266094420604,2.044062947067239
247,4.955,4.915,0.41293276108726756,2.0280400572246067
248,4.9675,4.915,0.4139399141630902,2.032618025751073
